Taxon_name,Status,MinAge,MaxAge,Site
Simocyon_diaphorus,extinct,16.4,16.4,20019
Ischyrictis_mustelinus,extinct,17.2,17.2,20012
Martes_munki,extinct,17.2,17.2,20012
Styriofelis_turnauensis,extinct,17.2,17.2,20012
Semigenetta_elegans,extinct,17.2,17.2,20012
Hoplictis_florancei,extinct,17.2,17.2,20012
Cynelos_helbingi,extinct,17.2,17.2,20012
Hemicyon_stehlini,extinct,17.2,17.2,20012
Cynodictis_lacustris,extinct,35.1,35.1,22832
Cynodictis_compressidens,extinct,35.1,35.1,22832
Martes_delphinensis,extinct,12.85,12.85,20048
Protictitherium_crassum,extinct,12.85,12.85,20048
Palaeomeles_pachecoi,extinct,12.85,12.85,20048
Ictitherium_aguirrei,extinct,12.85,12.85,20048
Lynx_issiodorensis,extinct,3.55,3.55,20795
Protictitherium_aegaeum,extinct,8.9,8.9,27580
Promeles_smyrnensis,extinct,8.9,8.9,27580
Protictitherium_crassum,extinct,11.2,11.2,20213
Miomachairodus_pseudailuroides,extinct,11.2,11.2,20213
Dinocrocuta_senyureki,extinct,11.2,11.2,20213
Amphicyon_major,extinct,16.4,16.4,26696
Magerictis_imperialensis,extinct,16.4,16.4,26696
Protictitherium_crassum,extinct,11.2,11.2,21432
Magericyon_castellanus,extinct,11.2,11.2,21432
Styriofelis_turnauensis,extinct,19.5,19.5,21595
Amphicyon_giganteus,extinct,19.5,19.5,21595
Semigenetta_elegans,extinct,19.5,19.5,21595
Plithocyon_bruneti,extinct,19.5,19.5,21595
Cynelos_rugosidens,extinct,19.5,19.5,21595
Cynelos_lemanensis,extinct,19.5,19.5,21595
Haplocyonoides_mordax,extinct,19.5,19.5,21595
Martes_laevidens,extinct,19.5,19.5,21595
Hemicyon_hurzeleri,extinct,19.5,19.5,21595
Ballusia_hareni,extinct,19.5,19.5,21595
Broiliana_nobilis,extinct,19.5,19.5,21595
Stromeriella_franconica,extinct,19.5,19.5,21595
Ballusia_elmensis,extinct,19.5,19.5,21595
Pseudocyon_sansaniensis,extinct,16.4,16.4,20013
Pseudarctos_bavaricus,extinct,16.4,16.4,20013
Alopecocyon_leptorhynchus,extinct,16.4,16.4,20013
Hemicyon_sansaniensis,extinct,16.4,16.4,20013
Plithocyon_armagnacensis,extinct,16.4,16.4,20013
Pseudaelurus_quadridentatus,extinct,16.4,16.4,20013
Sansanosmilus_palmidens,extinct,16.4,16.4,20013
Pseudocyon_steinheimensis,extinct,16.4,16.4,20013
Ischyrictis_zibethoides,extinct,16.4,16.4,20013
Taxodon_sansaniensis,extinct,16.4,16.4,20013
Semigenetta_sansaniensis,extinct,16.4,16.4,20013
Trocharion_albanense,extinct,16.4,16.4,20013
Agnotherium_grivense,extinct,16.4,16.4,20013
Martes_munki,extinct,16.4,16.4,20013
Martes_filholi,extinct,16.4,16.4,20013
Styriofelis_turnauensis,extinct,16.4,16.4,20013
Amphicyon_giganteus,extinct,16.4,16.4,20013
Thaumastocyon_bourgeoisi,extinct,16.4,16.4,20013
Plithocyon_bruneti,extinct,16.4,16.4,20013
Hoplictis_florancei,extinct,16.4,16.4,20013
Nyctereutes_megamastoides,extinct,3.55,3.55,20707
Lynx_issiodorensis,extinct,3.55,3.55,20707
Acinonyx_pardinensis,extinct,3.55,3.55,20707
Pliocrocuta_perrieri,extinct,3.55,3.55,20707
Chasmaporthetes_lunensis,extinct,3.55,3.55,20707
Enhydrictis_ardea,extinct,3.55,3.55,20707
Baranogale_antiqua,extinct,3.55,3.55,20707
Ursus_etruscus,extinct,3.55,3.55,20707
Canis_etruscus,extinct,3.55,3.55,20707
Agriotherium_insigne,extinct,3.55,3.55,20707
Megantereon_cultridens,extinct,3.55,3.55,20707
Homotherium_latidens,extinct,3.55,3.55,20707
Eucyon_odessanus,extinct,5.0,5.0,27261
Phoberocyon_hispanicus,extinct,21.7,21.7,23061
Plithocyon_bruneti,extinct,19.5,19.5,23060
Ballusia_hareni,extinct,19.5,19.5,23060
Phoberocyon_dehmi,extinct,19.5,19.5,23060
Phoberocyon_aurelianensis,extinct,19.5,19.5,23060
Plithocyon_armagnacensis,extinct,16.4,16.4,20095
Hemicyon_stehlini,extinct,16.4,16.4,20095
Hemicyon_sansaniensis,extinct,16.4,16.4,20095
Canis_etruscus,extinct,3.55,3.55,24425
Indarctos_anthracitis,extinct,7.6,7.6,20998
Vulpes_alopecoides,extinct,1.9,1.9,20487
Lynx_issiodorensis,extinct,1.9,1.9,20487
Acinonyx_pardinensis,extinct,1.9,1.9,20487
Xenocyon_falconeri,extinct,1.9,1.9,20487
Canis_etruscus,extinct,1.9,1.9,20487
Pachycrocuta_brevirostris,extinct,1.9,1.9,20487
Megantereon_cultridens,extinct,1.9,1.9,20487
Homotherium_latidens,extinct,1.9,1.9,20487
Parahyaena_brunnea,extinct,1.9,1.9,20487
Meles_iberica,extinct,1.9,1.9,20487
Canis_mosbachensis,extinct,0.458,0.458,24460
Crocuta_crocuta,extant,0.458,0.458,24460
Ursus_deningeri,extinct,0.458,0.458,24460
Kanuites_lewisae,extinct,13.8,13.8,23263
Martes_laevidens,extinct,19.5,19.5,21294
Broiliana_nobilis,extinct,19.5,19.5,21294
Herpestides_antiquus,extinct,21.7,21.7,21536
Plesiogulo_brachygnathus,extinct,8.972,8.972,24572
Dinocrocuta_gigantea,extinct,8.972,8.972,24572
Hyaenictitherium_wongii,extinct,8.972,8.972,24572
Adcrocuta_eximia,extinct,7.2,7.2,24573
Dinocrocuta_gigantea,extinct,9.9,9.9,24471
Panthera_tigris,extant,0.12,0.12,29042
Panthera_pardus,extant,0.12,0.12,29042
Ursus_thibetanus,extant,0.12,0.12,29042
Crocuta_ultima,extinct,0.12,0.12,29042
Ailuropoda_melanoleuca,extant,0.12,0.12,29042
Arctonyx_collaris,extant,0.12,0.12,29042
Cuon_javanicus,extinct,0.12,0.12,29042
Prionailurus_bengalensis,extant,0.12,0.12,29042
Hadrictis_fricki,extinct,11.2,11.2,20454
Homotherium_latidens,extinct,5.333,5.333,26887
Pliocrocuta_perrieri,extinct,5.3,5.3,20636
Amphicyon_astrei,extinct,23.0,23.0,21302
Paralutra_garganensis,extinct,7.1,7.1,22864
Ictitherium_robustum,extinct,8.9,8.9,23277
Hyaenictitherium_hipparionum,extinct,8.9,8.9,23277
Percrocuta_eximia,extinct,8.9,8.9,23277
Nimravus_intermedius,extinct,28.82,28.82,22756
Stenoplesictis_cayluxi,extinct,28.82,28.82,22756
Quercylurus_major,extinct,28.82,28.82,22756
Dinailurictis_bonali,extinct,28.82,28.82,22756
Dinocyon_thenardi,extinct,11.2,11.2,20251
Afrocyon_buroletti,extinct,20.44,20.44,23227
Syrtosmilus_syrtensis,extinct,20.44,20.44,23227
Quercygale_helvetica,extinct,44.76,44.76,22825
Canis_chihliensis,extinct,1.80951,1.80951,24136
Cynelos_schlosseri,extinct,19.5,19.5,27399
Cynelos_helbingi,extinct,19.5,19.5,27399
Ursavus_isorei,extinct,19.5,19.5,27399
Styriofelis_turnauensis,extinct,19.5,19.5,27400
Styriofelis_turnauensis,extinct,16.4,16.4,27285
Hemicyon_stehlini,extinct,16.4,16.4,20239
Pliocrocuta_perrieri,extinct,3.55,3.55,20733
Canis_etruscus,extinct,3.55,3.55,20733
Canis_arnensis,extinct,3.55,3.55,20733
Pachycrocuta_brevirostris,extinct,3.55,3.55,20733
Meles_dimitrius,extinct,3.55,3.55,20733
Panthera_gombaszoegensis,extinct,3.55,3.55,20733
Phoberogale_ginesticus,extinct,23.0,23.0,21308
Bonisicyon_illacabo,extinct,7.1,7.1,27257
Bonisicyon_illacabo,extinct,7.1,7.1,27256
Bonisicyon_illacabo,extinct,7.1,7.1,27255
Ursus_etruscus,extinct,1.29585,1.29585,24084
Pachycrocuta_brevirostris,extinct,1.29585,1.29585,24084
Canis_variabilis,extinct,1.29585,1.29585,24084
Panthera_tigris,extant,1.29585,1.29585,24084
Panthera_pardus,extant,1.29585,1.29585,24084
Ailuropoda_melanoleuca,extant,1.29585,1.29585,24084
Acinonyx_pleistocaenicus,extinct,1.29585,1.29585,24084
Meles_leucurus,extant,1.29585,1.29585,24084
Megantereon_lantianensis,extinct,1.29585,1.29585,24084
Pseudarctos_bavaricus,extinct,16.4,16.4,20011
Alopecocyon_leptorhynchus,extinct,16.4,16.4,20011
Pseudaelurus_quadridentatus,extinct,16.4,16.4,20011
Styriofelis_lorteti,extinct,16.4,16.4,20011
Pseudocyon_steinheimensis,extinct,16.4,16.4,20011
Hemicyon_goeriachensis,extinct,16.4,16.4,20011
Styriofelis_turnauensis,extinct,16.4,16.4,20011
Ursavus_brevirhinus,extinct,16.4,16.4,20011
Pseudocyon_styriacus,extinct,16.4,16.4,20011
Rhodanictis_depereti,extinct,16.4,16.4,20011
Martes_sansaniensis,extinct,11.2,11.2,20281
Mesomephitis_medius,extinct,11.2,11.2,20281
Hemicyon_goeriachensis,extinct,14.933333333333332,14.933333333333332,28712
Percrocuta_miocenica,extinct,14.933333333333332,14.933333333333332,28712
Amphicyon_giganteus,extinct,14.933333333333332,14.933333333333332,28712
Ursavus_brevirhinus,extinct,14.933333333333332,14.933333333333332,28712
Metailurus_parvulus,extinct,7.1,7.1,20270
Hyaenictitherium_hyaenoides,extinct,7.1,7.1,20270
Ictitherium_viverrinum,extinct,9.9,9.9,20289
Adcrocuta_eximia,extinct,9.9,9.9,20289
Eomellivora_wimani,extinct,9.9,9.9,20289
Promephitis_maeotica,extinct,9.9,9.9,20289
Amphimachairodus_copei,extinct,9.9,9.9,20289
Metailurus_boodon,extinct,9.9,9.9,20289
Hyaenictitherium_wongii,extinct,9.9,9.9,20289
Thalassictis_spelaea,extinct,11.592,11.592,21209
Adcrocuta_eximia,extinct,9.9,9.9,20444
Hyaenictitherium_hyaenoides,extinct,9.9,9.9,20444
Hyaenictitherium_parvum,extinct,9.9,9.9,20444
Semigenetta_sansaniensis,extinct,15.3,15.3,22491
Hyaenictitherium_wongii,extinct,5.3,5.3,24919
Dinocrocuta_gigantea,extinct,9.9,9.9,26501
Hyaenictitherium_wongii,extinct,9.9,9.9,26501
Vulpes_vulpes,extant,1.29585,1.29585,24100
Panthera_tigris,extant,1.29585,1.29585,24100
Crocuta_ultima,extinct,1.29585,1.29585,24100
Ailuropoda_melanoleuca,extant,1.29585,1.29585,24100
Ursus_thibetanus,extant,1.29585,1.29585,24100
Leptarctus_progressus,extinct,14.78,14.78,10564
Pliocyon_robustus,extinct,14.78,14.78,10564
Aelurodon_taxoides,extinct,12.57,12.57,10565
Epicyon_haydeni,extinct,9.07,9.07,10566
Epicyon_saevus,extinct,10.09,10.09,10567
Epicyon_haydeni,extinct,10.09,10.09,10567
Arctonasua_floridana,extinct,10.09,10.09,10567
Paranasua_biradica,extinct,10.09,10.09,10567
Sthenictis_lacota,extinct,10.09,10.09,10567
Barbourofelis_lovei,extinct,10.09,10.09,10567
Leptarctus_webbi,extinct,10.09,10.09,10567
Epicyon_saevus,extinct,9.07,9.07,10568
Epicyon_haydeni,extinct,9.07,9.07,10568
Borophagus_pugnator,extinct,9.07,9.07,10568
Barbourofelis_morrisi,extinct,9.07,9.07,10568
Nimravides_catacopsis,extinct,9.07,9.07,10568
Amphimachairodus_coloradensis,extinct,9.07,9.07,10570
Epicyon_saevus,extinct,7.59,7.59,10571
Borophagus_orc,extinct,7.59,7.59,10572
Borophagus_pugnator,extinct,7.59,7.59,10572
Indarctos_oregonensis,extinct,7.59,7.59,10572
Borophagus_diversidens,extinct,7.59,7.59,10574
Vulpes_stenognathus,extinct,5.91,5.91,10575
Eucyon_davisi,extinct,5.91,5.91,10575
Carpocyon_limosus,extinct,5.91,5.91,10575
Epicyon_haydeni,extinct,5.91,5.91,10575
Borophagus_hilli,extinct,5.91,5.91,10575
Borophagus_pugnator,extinct,5.91,5.91,10575
Borophagus_dudleyi,extinct,5.91,5.91,10575
Arctonasua_eurybates,extinct,5.91,5.91,10575
Plesiogulo_marshalli,extinct,5.91,5.91,10575
Agriotherium_schneideri,extinct,5.91,5.91,10575
Plionarctos_edensis,extinct,5.91,5.91,10575
Lynx_rexroadensis,extinct,5.91,5.91,10575
Amphimachairodus_coloradensis,extinct,5.91,5.91,10575
Meganteron_hesperus,extinct,5.91,5.91,10575
Canis_lepophagus,extinct,2.63,2.63,10576
Borophagus_diversidens,extinct,2.63,2.63,10576
Meganteron_hesperus,extinct,2.63,2.63,10576
Chasmaporthetes_ossifragus,extinct,2.63,2.63,10576
Smilodon_gracilis,extinct,2.63,2.63,10576
Arctodus_pristinus,extinct,2.63,2.63,10576
Canis_lepophagus,extinct,2.63,2.63,10577
Meganteron_hesperus,extinct,2.63,2.63,10581
Chasmaporthetes_ossifragus,extinct,2.63,2.63,10581
Smilodon_gracilis,extinct,2.63,2.63,10581
Canis_edwardii,extinct,2.63,2.63,10582
Canis_edwardii,extinct,2.63,2.63,10583
Trigonictis_macrodon,extinct,2.63,2.63,10583
Miracinonyx_inexpectatus,extinct,2.63,2.63,10583
Chasmaporthetes_ossifragus,extinct,2.63,2.63,10583
Urocyon_citrinus,extinct,2.63,2.63,10583
Theriodictis_floriadanus,extinct,2.63,2.63,10583
Smilodon_gracilis,extinct,2.63,2.63,10583
Arctodus_pristinus,extinct,2.63,2.63,10583
Canis_edwardii,extinct,1.8,1.8,10585
Canis_armbrusteri,extinct,1.8,1.8,10585
Lynx_rufus,extant,1.8,1.8,10585
Canis_edwardii,extinct,0.9,0.9,10586
Canis_armbrusteri,extinct,0.9,0.9,10586
Spilogale_putorius,extant,0.9,0.9,10586
Urocyon_minicephalus,extinct,0.9,0.9,10586
Panthera_onca,extant,0.9,0.9,10586
Smilodon_gracilis,extinct,0.9,0.9,10586
Procyon_lotor,extant,0.9,0.9,10586
Conepatus_leuconotus,extant,0.9,0.9,10586
Arctodus_pristinus,extinct,0.9,0.9,10586
Trigonictis_macrodon,extinct,2.63,2.63,10588
Theriodictis_floriadanus,extinct,2.63,2.63,10588
Arctodus_pristinus,extinct,2.63,2.63,10589
Canis_edwardii,extinct,2.63,2.63,10591
Trigonictis_macrodon,extinct,2.63,2.63,10591
Chasmaporthetes_ossifragus,extinct,2.63,2.63,10591
Canis_edwardii,extinct,1.8,1.8,10592
Canis_armbrusteri,extinct,1.8,1.8,10592
Lynx_rufus,extant,1.8,1.8,10592
Spilogale_putorius,extant,1.8,1.8,10592
Miracinonyx_inexpectatus,extinct,1.8,1.8,10592
Smilodon_gracilis,extinct,1.8,1.8,10592
Arctodus_pristinus,extinct,1.8,1.8,10592
Canis_edwardii,extinct,1.8,1.8,10593
Smilodon_gracilis,extinct,1.8,1.8,10593
Arctodus_pristinus,extinct,1.8,1.8,10593
Borophagus_diversidens,extinct,1.8,1.8,10594
Arctodus_pristinus,extinct,1.8,1.8,10594
Arctodus_pristinus,extinct,1.8,1.8,10595
Epicyon_saevus,extinct,7.59,7.59,10611
Epicyon_haydeni,extinct,7.59,7.59,10611
Phlaocyon_minor,extinct,18.5,18.5,10529
Osbornodon_iamonensis,extinct,18.5,18.5,10530
Cynarctoides_whistleri,extinct,18.5,18.5,10530
Paratomarctus_temerarius,extinct,15.97,15.97,10533
Paratomarctus_temerarius,extinct,15.97,15.97,10534
Edaphocyon_pointblankensis,extinct,15.97,15.97,10534
Arctonasua_gracilis,extinct,15.97,15.97,10534
Amphicyon_ingens,extinct,15.97,15.97,10534
Hyperailurictis_intrepidus,extinct,15.97,15.97,10534
Hyperailurictis_marshi,extinct,15.97,15.97,10534
Tomarctus_brevirostris,extinct,14.78,14.78,10537
Microtomarctus_conferta,extinct,14.78,14.78,10537
Aelurodon_ferox,extinct,14.78,14.78,10537
Aelurodon_francisi,extinct,14.78,14.78,10537
Acheronictis_webbi,extinct,22.2,22.2,10538
Daphoenodon_notionastes,extinct,22.2,22.2,10538
Leptocyon_vafer,extinct,12.11,12.11,10540
Aelurodon_taxoides,extinct,12.11,12.11,10540
Leptocyon_vafer,extinct,12.11,12.11,10541
Aelurodon_taxoides,extinct,12.11,12.11,10541
Osbornodon_iamonensis,extinct,28.0,28.0,10546
Phlaocyon_leucosteus,extinct,28.0,28.0,10546
Paroligobunis_frazieri,extinct,28.0,28.0,10546
Mammacyon_obtusidens,extinct,28.0,28.0,10546
Daphoenodon_notionastes,extinct,28.0,28.0,10546
Enhydrocyon_pahinisintewakpa,extinct,28.0,28.0,10547
Phlaocyon_taylori,extinct,28.0,28.0,10547
Osbornodon_wangi,extinct,28.0,28.0,10547
Acheronictis_webbi,extinct,28.0,28.0,10547
Arikarictis_chapini,extinct,28.0,28.0,10547
Phlaocyon_achoros,extinct,22.2,22.2,10550
Cormocyon_copei,extinct,22.2,22.2,10550
Cynarctoides_lemur,extinct,22.2,22.2,10550
Daphoenodon_notionastes,extinct,22.2,22.2,10550
Osbornodon_iamonensis,extinct,19.09,19.09,10551
Osbornodon_iamonensis,extinct,18.5,18.5,10552
Metatomarctus_canavus,extinct,18.5,18.5,10552
Euoplocyon_spissidens,extinct,18.5,18.5,10552
Oligobunis_floridanus,extinct,18.5,18.5,10552
Leptarctus_ancipidens,extinct,18.5,18.5,10552
Cynelos_caroniavorus,extinct,18.5,18.5,10552
Phoberocyon_johnhenryi,extinct,18.5,18.5,10552
Osbornodon_iamonensis,extinct,18.5,18.5,10557
Borocyon_robustum,extinct,18.5,18.5,10560
Desmocyon_matthewi,extinct,18.5,18.5,10561
Vulpes_alopecoides,extinct,3.55,3.55,23275
Lynx_issiodorensis,extinct,3.55,3.55,23275
Pliocrocuta_perrieri,extinct,3.55,3.55,23275
Chasmaporthetes_lunensis,extinct,3.55,3.55,23275
Pliocrocuta_perrieri,extinct,3.55,3.55,20677
Vulpes_praecorsac,extinct,3.55,3.55,20677
Pliocrocuta_perrieri,extinct,5.0,5.0,20347
Dinocrocuta_gigantea,extinct,11.2,11.2,24920
Amphimachairodus_palanderi,extinct,11.2,11.2,24920
Adcrocuta_eximia,extinct,7.1,7.1,22952
Plesiogulo_crassa,extinct,7.1,7.1,22952
Plesiogulo_brachygnathus,extinct,7.1,7.1,22952
Parataxidea_crassa,extinct,7.1,7.1,22952
Amphimachairodus_irtyschensis,extinct,7.1,7.1,22952
Promephitis_alexeevi,extinct,7.1,7.1,22952
Ictitherium_robustum,extinct,7.1,7.1,22952
Hyaenictitherium_hipparionum,extinct,7.1,7.1,22952
Eucyon_davisi,extinct,7.1,7.1,22952
Eomellivora_wimani,extinct,7.6,7.6,20477
Martes_munki,extinct,16.4,16.4,20082
Pseudaelurus_romieviensis,extinct,16.4,16.4,20082
Adcrocuta_eximia,extinct,7.6,7.6,22557
Amphimachairodus_giganteus,extinct,7.6,7.6,22557
Metailurus_major,extinct,7.6,7.6,22557
Paramachaerodus_orientalis,extinct,7.6,7.6,22557
Miohyaenotherium_bessarabicum,extinct,7.6,7.6,22557
Hyaenictitherium_wongii,extinct,7.6,7.6,22557
